Rs,Rj,Ra,Sj,Sa,Sb,Cj,Ca,Cb,Fc
2.2506193074087704,-0.729656862896797,-0.2901722174648135,-0.48293355249954695,-0.8118100184164403,-0.6956183626357187,0.5299542336012313,-0.22989793367910777,4.359592932981917,-1.2166392459864344
2.250617345208194,-0.729654279779739,-0.2901442518066527,-0.4829288648771242,-0.8118097890511883,-0.6956174162452341,0.5299499585697781,-0.2299144160755625,4.359297310483363,-1.2164295268753489
2.2506152518491445,-0.7296515927441783,-0.29011532399820766,-0.48292391620434966,-0.8118095461851538,-0.695616419496846,0.529945561573734,-0.22993130942676107,4.358994150290947,-1.2162198077846758
2.2506130224778023,-0.7296488004992024,-0.29008543403945014,-0.48291869879856497,-0.8118092893624358,-0.695615371048099,0.529941042313062,-0.22994861216137494,4.358683458621089,-1.2160100886735903
2.2506106522140064,-0.729645900462985,-0.2900546072501271,-0.4829132050971514,-0.811809018122433,-0.6956142695565373,0.5299364004877273,-0.22996632323185198,4.358365243950729,-1.2158003695829176
2.2506081361380783,-0.7296428919900696,-0.2900228183105057,-0.48290742725739594,-0.8118087320045444,-0.6956131136706655,0.5299316358276969,-0.22998444096210868,4.358039513061418,-1.215590650471832
2.250605469290825,-0.7296397724986295,-0.2899900672205859,-0.48290135755662444,-0.811808430534069,-0.6956119020480279,0.5299267480929415,-0.23000296399032694,4.357706274430094,-1.2153809313607464
2.2506026466998823,-0.7296365413432089,-0.2899563666402271,-0.4828949882721654,-0.8118081132386554,-0.6956106333326088,0.52992173701343,-0.23002189084993374,4.3573655348383085,-1.2151712122700733
2.2505996633336114,-0.7296331952965249,-0.289921703909584,-0.4828883115212893,-0.8118077796389025,-0.6956093061683926,0.5299166024391444,-0.23004122007435587,4.357017302763,-1.2149614931589878
2.2505965141537883,-0.7296297343585774,-0.2898860916884879,-0.4828813194612825,-0.8118074292483595,-0.6956079191948435,0.5299113441300548,-0.23006095009226513,4.356661585550849,-1.2147517740683151
2.250593194062916,-0.7296261559475401,-0.2898495173170934,-0.4828740042094159,-0.8118070615782245,-0.6956064710514255,0.5299059619061404,-0.23008107933233296,4.356298389983405,-1.2145420549572294
2.2505896979569107,-0.7296224587725004,-0.28981198079540055,-0.48286635784294835,-0.811806676134997,-0.6956049603685631,0.5299004556473871,-0.2301016062232312,4.355927725667867,-1.214332335846144
2.250586020685588,-0.7296186408970885,-0.28977348212340925,-0.4828583724791515,-0.8118062724157755,-0.6956033857812005,0.5298948252037765,-0.23012252898412092,4.355549598255526,-1.214122616755471
2.2505821570790063,-0.7296147003849345,-0.2897340339609791,-0.4828500401152549,-0.8118058499176588,-0.6956017459062012,0.5298890704852984,-0.23014384593891846,4.35516401735358,-1.2139128976443854
2.250578101934293,-0.7296106365905819,-0.28969362364825046,-0.48284135270847495,-0.8118054081283456,-0.6956000393785097,0.5298831913419338,-0.2301655555162956,4.35477098974358,-1.2137031785537127
2.250573850015647,-0.7296064462867485,-0.2896522638450969,-0.4828323023360703,-0.8118049465378847,-0.6955982648149901,0.5298771877136765,-0.23018765583065837,4.354370523902464,-1.2134934594426272
2.250569396067508,-0.729602129473434,-0.289609941891631,-0.4828228808752281,-0.811804464624575,-0.695596420827986,0.529871059570523,-0.23021014499641249,4.353962627176912,-1.2132837403315415
2.2505647348079747,-0.7295976835688118,-0.2895666577878666,-0.48281308032318015,-0.811803961864365,-0.6955945060298415,0.5298648068824686,-0.23023302133747456,4.353547308043864,-1.2130740212408686
2.2505598609090414,-0.7295931072819697,-0.2895224241936633,-0.48280289247708663,-0.8118034377261537,-0.6955925190329006,0.5298584295895076,-0.23025628296825051,4.35312457385,-1.212864302129783
2.250554769042705,-0.7295883986765375,-0.2894772411090351,-0.4827923093341777,-0.8118028916811896,-0.6955904584449871,0.5298519277516458,-0.23027992779363596,4.352694433637386,-1.2126545830391102
2.250549453834859,-0.729583555816146,-0.2894310958741085,-0.4827813227316283,-0.8118023231866216,-0.6955883228558448,0.5298453013388804,-0.23030395413754712,4.352256894187575,-1.2124448639280248
2.2505439098850544,-0.7295785780553381,-0.2893839884888695,-0.4827699244265855,-0.8118017316995982,-0.6955861108778173,0.529838550441222,-0.23032835980012437,4.3518119639775055,-1.212235144816939
2.250538131786256,-0.7295734634577445,-0.2893359316132055,-0.48275810633625177,-0.8118011166772682,-0.6955838210916083,0.5298316750886738,-0.23035314289577366,4.351359651484114,-1.2120254257262661
2.2505321140919126,-0.7295682100869961,-0.289286937906976,-0.48274586021777355,-0.81180047756268,-0.6955814520960016,0.529824675401251,-0.2303783012246354,4.350899964619213,-1.2118157066151807
2.250525851329131,-0.7295628160067222,-0.2892369693905747,-0.48273317782829867,-0.8117998138012328,-0.695579002471701,0.5298175514389601,-0.23040383279636023,4.350432911294609,-1.2116059875245078
2.250519338011844,-0.7295572799260107,-0.28918606404362196,-0.4827200510050019,-0.8117991248312747,-0.6955764708084496,0.5298103033818228,-0.23042973541108847,4.349958499987244,-1.2113962684134223
2.25051256861447,-0.7295516011994044,-0.2891342092062302,-0.4827064714250027,-0.8117984100864548,-0.6955738556733915,0.5298029313498532,-0.23045600697371568,4.349476739174054,-1.2111865493023368
2.2505055376048415,-0.729545776599621,-0.28908140487841355,-0.4826924308454482,-0.8117976689980713,-0.6955711556472294,0.5297954354930702,-0.23048264517962688,4.348987636766848,-1.2109768302116637
2.250498239411275,-0.729539805481204,-0.2890276510601719,-0.4826779209434571,-0.811796900990373,-0.6955683693016275,0.5297878160214979,-0.2305096478289623,4.348491200677438,-1.2107671111005782
2.2504906684620885,-0.7295336859077834,-0.28897296041136483,-0.48266293347617645,-0.8117961054876086,-0.6955654951946888,0.5297800731151583,-0.2305370127218624,4.34798743994789,-1.2105573920099053
2.2504828191394965,-0.7295274172339034,-0.28891732027211875,-0.48264746012072635,-0.8117952819022767,-0.6955625318980768,0.5297722070440836,-0.2305647373442017,4.3474763624900135,-1.2103476728988198
2.2504746858125433,-0.7295209962322802,-0.2888607306424477,-0.48263149251421245,-0.8117944296492258,-0.6955594779653747,0.5297642180182988,-0.23059281949612043,4.346957977345878,-1.2101379537877341
2.2504662628305145,-0.7295144229029147,-0.28880320418222527,-0.4826150223337534,-0.8117935481362544,-0.6955563319501654,0.5297561063378403,-0.23062125676824863,4.346432291862161,-1.2099282346970612
2.250457544529524,-0.7295076946639807,-0.2887447408914373,-0.48259804121645544,-0.8117926367688112,-0.6955530924015131,0.5297478722727397,-0.23065004664646077,4.345899315646062,-1.2097185155859758
2.250448525206171,-0.7295008102245648,-0.28868534077009783,-0.48258054083943736,-0.8117916949452947,-0.6955497578639598,0.5297395161530368,-0.23067918672138676,4.34535905660939,-1.2095087964953029
2.250439199157054,-0.7294937682937539,-0.2886250038181929,-0.48256251279979145,-0.8117907220617534,-0.6955463268820491,0.5297310382787677,-0.23070867437414605,4.344811523229083,-1.2092990773842174
2.250429560639256,-0.7294865675806352,-0.28856373003573643,-0.48254394873462264,-0.8117897175142359,-0.6955427979867641,0.5297224390099752,-0.23073850719536834,4.344256723982079,-1.2090893582731317
2.250419603903274,-0.7294792055033825,-0.2885015194227145,-0.48252484024102255,-0.8117886806870409,-0.6955391697181278,0.5297137187367063,-0.23076868256617308,4.343694667910449,-1.2088796391824588
2.250409323179848,-0.729471681416539,-0.2884383719791411,-0.48250517895609757,-0.8117876109644666,-0.6955354406026033,0.529704877849007,-0.2307991977629246,4.343125362925999,-1.2086699200713733
2.2503987126733738,-0.7294639933837356,-0.28837431302474903,-0.48248495643692474,-0.8117865077261116,-0.6955316091576131,0.5296959167369251,-0.23083005016674213,4.342548818635927,-1.2084602009807004
2.2503877665816607,-0.729456140759515,-0.28830930457991805,-0.4824641642805958,-0.8117853703492245,-0.6955276739096203,0.5296868358505128,-0.23086123715874501,4.341965043517173,-1.208250481869615
2.250376479063004,-0.7294481209620518,-0.2882433846242825,-0.482442794124217,-0.8117841982087037,-0.6955236333715274,0.5296776356398258,-0.23089275591054245,4.341374045481545,-1.2080407627585292
2.2503648442888697,-0.7294399327004326,-0.288176540497969,-0.48242083748485165,-0.8117829906700478,-0.6955194860517175,0.5296683166149234,-0.23092460369849846,4.340775834136241,-1.2078310436678565
2.2503528563846222,-0.7294315746837443,-0.28810877220096337,-0.48239828599960527,-0.8117817471011051,-0.6955152304630933,0.529658879195857,-0.2309567776942219,4.340170418523328,-1.2076213245567708
2.250340509482213,-0.7294230456210741,-0.2880400797332657,-0.4823751312655696,-0.8117804668603242,-0.6955108651004772,0.5296493239826984,-0.23098927506932185,4.339557806554616,-1.207411605466098
2.2503277976674907,-0.7294143442215084,-0.2879704757547634,-0.48235136479980933,-0.8117791493085036,-0.695506388467732,0.529639651455504,-0.2310220927858969,4.338938007837302,-1.2072018863550125
2.2503147150460627,-0.7294054685486782,-0.28789994760556914,-0.48232697819941545,-0.8117777937970414,-0.6955017990506402,0.529629862184343,-0.2310552281203111,4.338311030848326,-1.2069921672439268
2.250301255677435,-0.7293964173116699,-0.2878285079455703,-0.48230196302146583,-0.8117763996796865,-0.695497095344024,0.5296199567392835,-0.23108867803466285,4.337676884629754,-1.206782448153254
2.2502874136211135,-0.7293871885741142,-0.28775615677475286,-0.4822763109430799,-0.811774966300787,-0.6954922758291463,0.5296099357504006,-0.23112243949105085,4.337035578788784,-1.2065727290421684
2.250273182923432,-0.7293777816905543,-0.2876829067529903,-0.48225001340129386,-0.8117734930070415,-0.6954873389827491,0.5295997997877622,-0.2311565094515736,4.336387121237225,-1.2063630099514955
2.2502585575977943,-0.7293681953700777,-0.2876087452204091,-0.48222306211324106,-0.8117719791357484,-0.6954822832860951,0.5295895495414512,-0.2311908847735742,4.335731522147404,-1.20615329084041
2.2502435316707774,-0.729358427676314,-0.28753367217702336,-0.48219544859598545,-0.811770424028906,-0.695477107206886,0.5295791856715469,-0.23122556252390664,4.33506878999626,-1.2059435717293243
2.250228099129441,-0.7293484773183507,-0.2874577002827065,-0.48216716444661945,-0.8117688270167628,-0.6954718092083049,0.5295687088081246,-0.23126053935040344,4.3343989338258595,-1.2057338526386516
2.2502122539674327,-0.7293383423598183,-0.28738082953743044,-0.4821382012622334,-0.8117671874319171,-0.6954663877490128,0.5295581197012736,-0.23129581221516335,4.333721962678271,-1.2055241335275662
2.250195990145469,-0.7293280228007163,-0.2873030726010968,-0.4821085506399203,-0.8117655045999174,-0.6954608412967133,0.5295474190410765,-0.23133137776601917,4.333037886725822,-1.205314414436893
2.2501793016308533,-0.7293175160592187,-0.28722440415394446,-0.48207820421678443,-0.811763777851012,-0.6954551682919871,0.529536607577623,-0.23136723275555876,4.33234671444545,-1.2051046953258076
2.250162182364544,-0.7293068214898693,-0.2871448495157205,-0.4820471535899188,-0.8117620064989992,-0.6954493671889768,0.5295256860910073,-0.23140337393637048,4.331648454879223,-1.2048949762147219
2.250144626280915,-0.7292959371562978,-0.2870644213463123,-0.4820153903964276,-0.8117601898694274,-0.6954434364237442,0.5295146553313178,-0.2314397978515316,4.330943117634338,-1.2046852571240492
2.2501266273077536,-0.729284861767592,-0.286983094325945,-0.48198290627341783,-0.8117583272737451,-0.6954373744413916,0.5295035161386564,-0.23147650125363056,4.330230712317993,-1.2044755380129637
2.2501081793465043,-0.7292735946782944,-0.28690088111452,-0.48194969281797967,-0.8117564180281005,-0.6954311796734606,0.5294922693231189,-0.23151348068574457,4.329511248537385,-1.2042658189222906
2.2500892762986098,-0.7292621339520364,-0.2868177943719108,-0.4819157417472472,-0.811754461439242,-0.6954248505469726,0.5294809156948023,-0.23155073269095153,4.328784734769452,-1.204056099811205
2.250069912058929,-0.7292504789433607,-0.28673382143821585,-0.48188104469832593,-0.8117524568186179,-0.69541838548443,0.5294694561538149,-0.23158825370757377,4.32805118118652,-1.2038463807001196
2.2500500805025614,-0.7292386277158982,-0.2866489749733227,-0.48184559334833527,-0.8117504034659264,-0.6954117829038139,0.5294578915702608,-0.23162604017393348,4.327310596830658,-1.2036366616094467
2.2500297755046077,-0.7292265789787357,-0.2865632676371188,-0.48180937937439394,-0.811748300687916,-0.6954050412276264,0.5294462228742505,-0.2316640886331086,4.326562991309063,-1.2034269424983612
2.2500089909138237,-0.7292143314409597,-0.2864766867697167,-0.48177239449363657,-0.8117461477795851,-0.695398158860289,0.529434450935889,-0.23170239541866597,4.325808374794062,-1.2032172234076883
2.249987720598724,-0.7292018844571141,-0.2863892323711023,-0.48173463046320886,-0.8117439440429817,-0.695391134206223,0.5294225767452939,-0.23174095696892813,4.325046756327721,-1.2030075042966026
2.2499659583817215,-0.7291892367362858,-0.2863009297610506,-0.48169607896023026,-0.8117416887684044,-0.6953839656698501,0.5294106012625805,-0.2317797694079518,4.324278145517239,-1.2027977851855172
2.2499436981181593,-0.7291763863421049,-0.28621175361980067,-0.4816567317418493,-0.8117393812508514,-0.6953766516420312,0.5293985254178605,-0.23181882917405938,4.323502552534941,-1.2025880660948443
2.2499209336172767,-0.7291633326291154,-0.28612172926709944,-0.4816165806052248,-0.8117370207782709,-0.6953691905181484,0.5293863502912625,-0.23185813249606266,4.322719986422896,-1.2023783469837588
2.2498976587080737,-0.7291500743064034,-0.2860308567029469,-0.481575617307506,-0.8117346066386113,-0.6953615806800226,0.5293740768429013,-0.23189767549801849,4.32193045735343,-1.2021686278930859
2.249873867199791,-0.7291366094376004,-0.28593912326746956,-0.4815338336858662,-0.8117321381198208,-0.6953538205139952,0.5293617061529068,-0.23193745440873878,4.32113397493374,-1.2019589087820002
2.249849552895084,-0.7291229380227054,-0.28584655428041433,-0.4814912214974527,-0.8117296145004477,-0.6953459083928473,0.5293492392714038,-0.23197746535228023,4.320330549336153,-1.2017491896709147
2.2498247096031934,-0.7291090587708059,-0.28575313708190786,-0.48144777265946864,-0.8117270350637401,-0.6953378426938799,0.5293366772785221,-0.2320177044526996,4.319520190167864,-1.201539470580242
2.2497993311070164,-0.7290949697455318,-0.28565888433182346,-0.4814034790090881,-0.8117243990882467,-0.6953296217808342,0.5293240212843945,-0.232058167624543,4.318702907036074,-1.2013297514691563
2.249773411202622,-0.7290806703014271,-0.2855637960301612,-0.4813583323834859,-0.8117217058525154,-0.6953212440174514,0.5293112723691499,-0.23209885099186736,4.317878710678235,-1.2011200323580709
2.2497469436729087,-0.7290661591475786,-0.285467872176907,-0.4813123247398792,-0.8117189546327445,-0.6953127077584323,0.5292984317329325,-0.23213975057397404,4.317047610136417,-1.200910313267398
2.249719922287601,-0.7290514349930732,-0.28537112543196247,-0.4812654479954698,-0.8117161446980825,-0.6953040113675181,0.529285500485874,-0.23218086228540932,4.3162096161480745,-1.2007005941563123
2.2496923408295966,-0.729036497192454,-0.285273543135426,-0.4812176941074732,-0.8117132753223772,-0.6952951531813291,0.5292724798281193,-0.23222218193596422,4.3153647383204055,-1.2004908750656396
2.2496641930752066,-0.7290213444548083,-0.2851751506070586,-0.4811690550331074,-0.8117103457747773,-0.6952861315500464,0.5292593709298073,-0.23226370554494025,4.314512986825736,-1.2002811559545539
2.2496354727743992,-0.729005975489223,-0.28507593518700086,-0.48111952276960185,-0.8117073553220806,-0.6952769448148112,0.5292461750510891,-0.23230542881737323,4.313654371836393,-1.2000714368434684
2.249606173710072,-0.7289903896502413,-0.28497590953508406,-0.4810690893542006,-0.8117043032334358,-0.6952675913077236,0.5292328933921087,-0.2323473475630541,4.3127889035247025,-1.1998617177527955
2.2495762896321922,-0.7289745862924073,-0.28487507365135034,-0.4810177468241478,-0.8117011887732908,-0.6952580693608845,0.52921952724302,-0.23238945769652936,4.311916592062991,-1.1996519986417098
2.249545814297314,-0.7289585628338942,-0.2847734275357716,-0.4809654872967144,-0.811698011206094,-0.6952483772928346,0.5292060778039669,-0.23243175471332422,4.311037448188713,-1.199442279551037
2.249514741475162,-0.7289423199201588,-0.2846709965081089,-0.48091230284915915,-0.8116947697892435,-0.6952385134311542,0.5291925464551144,-0.23247423452798485,4.310151481509067,-1.1992325604399514
2.249483064909119,-0.7289258556148314,-0.28456775524861516,-0.48085818559875304,-0.8116914637871877,-0.6952284760943839,0.5291789344266093,-0.23251689263603684,4.309258702196379,-1.199022841328866
2.2494507783689106,-0.7289091686269988,-0.28446371641716395,-0.4808031277427971,-0.8116880924596744,-0.695218263587504,0.5291652430686133,-0.23255972463776065,4.308359120988105,-1.198813122238193
2.249417875591332,-0.7288922596021181,-0.28435889267361464,-0.48074712147858856,-0.8116846550617524,-0.6952078742200152,0.5291514737612921,-0.23260272623819217,4.307452748621699,-1.1986034031271073
2.2493843503461095,-0.7288751253129061,-0.2842532840179673,-0.48069015900342843,-0.8116811508555195,-0.6951973062968978,0.5291376278548064,-0.2326458928281014,4.3065395952694905,-1.1983936840364346
2.249350196376625,-0.7288577670502758,-0.28414690311012336,-0.4806322325946431,-0.8116775790913241,-0.6951865581140918,0.5291237066693152,-0.23268922000776898,4.305619671103803,-1.198183964925349
2.249315407446017,-0.7288401822324017,-0.2840397372901673,-0.480573334489546,-0.8116739390265642,-0.6951756279630177,0.5291097117049965,-0.23273270327272041,4.304692986862094,-1.1979742458142635
2.2492799773042544,-0.728822370859283,-0.2839317992180147,-0.4805134570855058,-0.8116702299139382,-0.6951645141305753,0.5290956442820095,-0.23277633801372574,4.303759552716688,-1.1977645267235906
2.249243899714476,-0.7288043316400072,-0.28382308889363744,-0.4804525926598498,-0.8116664510084943,-0.6951532149127054,0.5290815059305368,-0.23282011962155516,4.302819379970171,-1.197554807612505
2.2492071684266506,-0.7287860632836607,-0.28371361897690905,-0.4803907336499605,-0.8116626015582304,-0.6951417285737074,0.52906729800074,-0.23286404338222347,4.3018724782297415,-1.197345088521832
2.249169777203917,-0.7287675657902443,-0.28360340212771695,-0.48032787245320596,-0.8116586808205453,-0.6951300534004815,0.5290530220528055,-0.23290810479125607,4.300918859363112,-1.1971353694107465
2.249131719816001,-0.7287488385143008,-0.28349241302630024,-0.4802640015469834,-0.8116546880410865,-0.6951181876573276,0.5290386795269061,-0.2329522990299128,4.299958532977479,-1.196925650299661
2.2490929900260426,-0.7287298795194607,-0.2833806896522933,-0.48019911340868926,-0.8116506224725528,-0.695106129613066,0.5290242719232203,-0.23299662138420849,4.298991510940558,-1.1967159312089881
2.2490535816037664,-0.7287106881602673,-0.2832682066859352,-0.4801332005157185,-0.8116464833605919,-0.6950938775319963,0.5290098007719326,-0.23304106703540278,4.298017802859547,-1.1965062120979026
2.2490134883254846,-0.7286912644367213,-0.28315498944698686,-0.48006625554553833,-0.8116422699579023,-0.6950814296693782,0.5289952676332285,-0.23308563116475545,4.297037420037028,-1.1962964930072295
2.2489727039609226,-0.7286716064124522,-0.2830410379354343,-0.47999827097554454,-0.8116379815124821,-0.6950687842759516,0.5289806740372918,-0.2331303090582814,4.296050373775588,-1.196086773896144
2.2489312222995634,-0.7286517147329173,-0.2829263521512774,-0.47992923956323047,-0.8116336172699796,-0.6950559396024562,0.5289660215743118,-0.23317509568772976,4.2950566742475536,-1.1958770547850586
2.2488890371243047,-0.7286315874617466,-0.2828109447543898,-0.47985915386601957,-0.8116291764783928,-0.6950428938996317,0.5289513118044763,-0.23321998612960523,4.294056332755509,-1.1956673356943857
2.2488461422312156,-0.72861122459894,-0.28269481574478533,-0.47978800672143374,-0.8116246583857201,-0.6950296453956176,0.5289365463779819,-0.23326497546041206,4.293049360036909,-1.1954576165833002
2.248802531416365,-0.7285906248535847,-0.2825779651224501,-0.4797157908069386,-0.8116200622399594,-0.6950161923366336,0.5289217268550159,-0.2333100586518997,4.2920357673943395,-1.1952478974926273
2.2487581984758225,-0.7285697875802242,-0.28246040554725754,-0.47964249892004013,-0.8116153872844089,-0.695002532950819,0.5289068549457819,-0.2333552307805724,4.291015565565256,-1.1950381783815416
2.248713137238587,-0.7285487127788582,-0.2823421370192076,-0.4795681239782885,-0.8116106327717671,-0.6949886654663137,0.5288919322404715,-0.23340048671342442,4.289988765852244,-1.1948284592704561
2.248667341507313,-0.7285273985131173,-0.2822231721981737,-0.47949265877919034,-0.811605797942982,-0.6949745881022167,0.5288769604492881,-0.23344582142220477,4.288955378992759,-1.1946187401797832
2.248620805104413,-0.7285058454284579,-0.2821035110841701,-0.4794160962402937,-0.811600882048402,-0.6949602990866672,0.5288619412224301,-0.2334912296691524,4.2879154168545135,-1.1944090210686977
2.248573521872059,-0.7284840515885102,-0.2819831536771684,-0.4793384294392035,-0.811595884333675,-0.6949457966252054,0.5288468763001051,-0.23353670632126136,4.286868889609835,-1.1941993019780248
