Rs,Rj,Ra,Sj,Sa,Sb,Cj,Ca,Cb,Fc
0.043212631762344245,0.05691766528244102,0.021915584802627563,0.9442492152990098,0.055276778465056964,0.9448738259063436,0.9426386456483928,0.9767887865310763,0.9812605660773525,0.0
0.044181008859141,0.05817340472665933,0.02272727247327566,0.9430181495339411,0.05649789257164173,0.9436558687942025,0.9413737305342622,0.9762678765729177,0.980837580133324,0.0
0.04514874798769597,0.05942747334867704,0.02272727247327566,0.9417886541709493,0.05771747181680098,0.9424394352383985,0.9401105041521544,0.975746966614759,0.9804145941892957,0.0
0.04611590714648628,0.0606799100048363,0.02353896200656891,0.9405607292101195,0.05893551794066809,0.9412245234316288,0.9388489628468053,0.9752260566566003,0.9799916082452672,0.0
0.0470824283370348,0.06193069526699446,0.024350649677217007,0.9393343691411928,0.060152032857345716,0.9400111316617128,0.937589102962951,0.9747058145317216,0.9795688976827129,0.0
0.04804831156025102,0.06317984856329417,0.024350649677217007,0.9381095712090826,0.06136701830692459,0.9387992580262186,0.9363309281558555,0.9741855724068427,0.9791461871201584,0.0
0.0490136148118836,0.06442735046553594,0.02516233827918768,0.9368863381689607,0.06258047620357843,0.9375889008129707,0.9350744311149904,0.9736653302819637,0.9787237519390781,0.0
0.049978222099980485,0.06567322040194767,0.025974025018513203,0.9356646645105116,0.06379240820037069,0.936380058119548,0.9338196081850919,0.9731457559903646,0.9783015921394718,0.0
0.05094224941694847,0.06691743894430147,0.025974025018513203,0.9344445502338488,0.06500281638541594,0.9351727282337627,0.932566463021424,0.9726268495320449,0.9778791569583913,0.0
0.051905696762787557,0.0681600449489963,0.02678571455180645,0.9332259925838287,0.06621170232482143,0.9339669094434342,0.9313149883134584,0.9721079430737254,0.9774569971587849,0.0
0.05286844814372671,0.06940099955966161,0.02678571455180645,0.9320089888053644,0.06741906801974551,0.9327625997510172,0.930065184061195,0.9715890366154057,0.9770351127406524,0.0
0.05383061955353696,0.07064032220446848,0.027597403153777122,0.9307935388984561,0.06862491512326585,0.931559797539455,0.928817050264634,0.9710707979903661,0.9766132283225198,0.0
0.05479215299646967,0.07187803231155954,0.02840909082442522,0.9295796373529299,0.06982924563646975,0.9303585009063191,0.9275705796132472,0.9705525593653263,0.9761916192858613,0.0
0.05575304847161533,0.07311411045279215,0.02840909082442522,0.9283672869239012,0.07103206121254857,0.9291587081394308,0.9263257721070344,0.9700343207402864,0.9757700102492028,0.0
0.056713305978064454,0.07434855662819473,0.02922077849507332,0.9271564821011395,0.07223336376550549,0.9279604174314855,0.9250826277459958,0.9695167499485263,0.9753484012125443,0.0
0.057672983514294174,0.07558139026588151,0.02922077849507332,0.9259472256397601,0.07343315512255799,0.9267636270703008,0.9238411392196029,0.968999179156766,0.9749270675573598,0.0
0.05863202308273685,0.07681259193770984,0.030032468028366566,0.9247395092744739,0.0746314369367127,0.9255683351534572,0.92260131018312,0.9684822761982856,0.9745057339021753,0.0
0.05959036668673434,0.07804218107185079,0.030844155699014664,0.9235333357603963,0.07582821120914218,0.924374540063889,0.9213631369812829,0.9679653732398054,0.9740846756284648,0.0
0.060548130319148186,0.07927015766830436,0.030844155699014664,0.9223286995873252,0.07702347959296674,0.9231822398040492,0.9201266123035636,0.9674491381146043,0.9736636173547543,0.0
0.061505313981342624,0.08049650229889949,0.031655844300985336,0.9211256035103759,0.07821724391529017,0.9219914328520069,0.9188917434604901,0.9669329029894037,0.9732428344625178,0.0
0.06246180167863713,0.08172125381992146,0.031655844300985336,0.9199240420193178,0.07940950600320207,0.9208021172102079,0.9176585194862699,0.9664166678642028,0.9728220515702811,0.0
0.06341770940571223,0.08294439280328447,0.03246753290295601,0.9187240151142078,0.08060026777080509,0.9196142912615972,0.9164269403809036,0.9659011005722817,0.9724015440595186,0.0
0.06437292116743265,0.08416591924896011,0.03327922057360411,0.9175255200399022,0.08178953078424911,0.9184279531988722,0.9151970097996545,0.9653855332803606,0.9719810365487561,0.0
0.06532755295847892,0.08538583315691994,0.03327922057360411,0.9163285540413426,0.08297729695762257,0.9172431013098503,0.9139687167767309,0.9648706338217193,0.9715605290379934,0.0
0.06628154678173814,0.08660415395536347,0.03409090917557478,0.9151331171185291,0.08416356811804349,0.9160597336921068,0.9127420649673964,0.964355734363078,0.9711402969087048,0.0
0.06723490263721033,0.08782088164426227,0.03409090917557478,0.9139392065163747,0.0853483460056026,0.9148778486334557,0.9115170507163873,0.9638408349044365,0.9707203401608901,0.0
0.06818762052580496,0.08903599679550211,0.03490259684622288,0.9127468194797643,0.08653163244743212,0.9136974444217199,0.9102936703684394,0.9633266032790748,0.9703001080316014,0.0
0.06913970044524831,0.09024949940902616,0.035714286379516125,0.9115559560087263,0.08771342918360858,0.9125185193447223,0.9090719239235528,0.9628123716537131,0.9698804266652611,0.0
0.07009114239735936,0.09146142834120496,0.035714286379516125,0.910366613348117,0.08889373795426536,0.9113410715000256,0.907851807726463,0.9622988078616312,0.9694604699174464,0.0
0.07104194638213812,0.09267176416381062,0.03652597405016422,0.9091787887429064,0.09007256067353353,0.9101650992705856,0.9066333217771704,0.961785244069549,0.9690410639325795,0.0
0.07199217039487849,0.09388048744875732,0.03652597405016422,0.907992482193066,0.09124989899450497,0.9089906008490871,0.9054164624204105,0.9612716802774671,0.968621382566239,0.0
0.07294169844408316,0.09508763705233036,0.03733766172081232,0.9068076909435092,0.0924257547442835,0.9078175745233512,0.9042012260009193,0.9607587843186649,0.9682019765813722,0.0
0.07389058852550079,0.09629319354635868,0.03814935125410557,0.905624412239149,0.09360012974995868,0.9066460183909602,0.9029876125186971,0.9602458883598622,0.9677828459779797,0.0
0.07483889863533477,0.09749717635907018,0.03814935125410557,0.9044426433248702,0.09477302575167812,0.9054759309299669,0.9017756219737437,0.9597336602343398,0.9673637153745868,0.0
0.07578651278072357,0.09869956606220853,0.03896103985607624,0.9032623869557881,0.09594444448953254,0.9043073102379484,0.9005652470555306,0.9592214321088173,0.9669448601526682,0.0
0.07673354695634771,0.09990038208400165,0.03896103985607624,0.9020836348666137,0.0971143877036269,0.9031401546027258,0.8993564877640584,0.9587098718165743,0.9665260049307494,0.0
0.07767988516570767,0.10109960499625004,0.039772726595401764,0.9009063925675491,0.09828285730809228,0.9019744624072406,0.8981493440993266,0.9581983115243315,0.9661071497088308,0.0
0.07862564340530298,0.10229725422715319,0.040584415197372437,0.8997306517933055,0.09944985495600633,0.9008102317490607,0.8969438087508069,0.9576867512320886,0.965688569868386,0.0
0.07957070567908886,0.10349332977668269,0.040584415197372437,0.8985564125439112,0.10061538238747403,0.8996474609160128,0.8957398853737638,0.9571758587731252,0.9652699900279413,0.0
0.08051518798311008,0.10468783164483852,0.041396104730665684,0.8973836748193094,0.101779441429656,0.8984861481959125,0.894537570312933,0.9566649663141621,0.9648516855689704,0.0
0.08145897432223137,0.10588075983162071,0.041396104730665684,0.8962124358644417,0.10294203382260037,0.8973262918765759,0.8933368599130505,0.9561540738551987,0.9644333811099997,0.0
0.08240218068976901,0.10707213376525715,0.04220779240131378,0.8950426929242212,0.1041031613064547,0.8961678902458221,0.892137754174116,0.9556438492295152,0.9640153520325028,0.0
0.08334469109331621,0.10826193401749151,0.04301948007196188,0.8938744432435612,0.10526282562129552,0.8950109415914707,0.8909402457856015,0.9551342924371113,0.963597322955006,0.0
0.08428656352862163,0.1094501605883238,0.04301948007196188,0.8927076868224333,0.10642102868126813,0.8938554440110966,0.8897443384027711,0.9546240678114276,0.9631795692589833,0.0
0.08522785599370764,0.11063681347786769,0.04383116960525513,0.8915424236608658,0.10757777196542406,0.8927013959827619,0.8885500283703606,0.954114511019024,0.9627618155629606,0.0
0.08616845249343896,0.11182193154232323,0.04383116960525513,0.8903786482486851,0.1087330574749501,0.8915487956991637,0.8873573120331061,0.9536056220598997,0.9623440618669378,0.0
0.087108411025838,0.11300547592543353,0.044642857275903225,0.8892163605858343,0.10988688686292392,0.8903976414481178,0.8861661893910072,0.9530967331007754,0.9619265835523887,0.0
0.08804773158954049,0.11418746605534125,0.0454545458778739,0.8880555579172835,0.11103926186940782,0.8892479315174455,0.8849766604440643,0.9525878441416514,0.9615093806193139,0.0
0.08898641418591069,0.11536788250387531,0.0454545458778739,0.8868962402430043,0.1121901842345352,0.8880996640998404,0.8837887142264849,0.9520796230158068,0.9610919023047652,0.0
0.0899244588149486,0.11654676412740628,0.04626623261719942,0.8857384048079098,0.11333965569842519,0.8869528376733662,0.8826023580487969,0.9515714018899624,0.9606749747531641,0.0
0.09086186547574471,0.11772409149770624,0.04626623261719942,0.8845820461018263,0.11448767800119697,0.8858074503355997,0.8814175846004726,0.9510638485973976,0.9602580472015633,0.0
0.09179863416875378,0.11889986461483204,0.04707792215049267,0.8834271696349276,0.11563425288291285,0.8846635003743533,0.8802343938815118,0.9505562953048328,0.9598411196499623,0.0
0.09273470689731766,0.1200741029068979,0.04788961075246334,0.8822737671419247,0.11677938217073347,0.8835209862676976,0.8790527858919146,0.950048742012268,0.9594244674798356,0.0
0.09367019965475265,0.12124678694578961,0.04788961075246334,0.8811218413779329,0.11792306751773651,0.8823799061131972,0.8778727533211524,0.9495418565529828,0.9590078153097087,0.0
0.09460499644774245,0.12241793615962138,0.04870129842311144,0.8799713868327501,0.11906531066402692,0.8812402582938024,0.8766942961692256,0.9490349710936978,0.9585911631395817,0.0
0.0955392132700581,0.12358753112027898,0.04870129842311144,0.8788224035064047,0.12020611326272501,0.880102041002198,0.875517414436134,0.9485287534676923,0.958174786350929,0.0
0.09647273412656432,0.12475559125587665,0.04951298702508211,0.8776748886437531,0.12134547722790501,0.8789652527164584,0.8743421044666133,0.9480225358416869,0.9577586849437498,0.0
0.09740561701619299,0.1259221165664428,0.050324675627052784,0.8765288422448521,0.12248340412570258,0.8778298916292737,0.8731683626053998,0.9475163182156816,0.9573425835365709,0.0
0.09833780394092173,0.12708708762380638,0.050324675627052784,0.8753842615545864,0.12361989578322152,0.8766959560284597,0.8719961888524932,0.947010768422956,0.9569264821293921,0.0
0.09926941089452157,0.12825054328433794,0.05113636329770088,0.8742411438178692,0.12475495385356794,0.8755634442018394,0.8708255832078938,0.9465058864635097,0.9565106561036869,0.0
0.10020032188367622,0.12941246411980956,0.05113636329770088,0.8730994890347006,0.12588858007684678,0.8744323545323525,0.8696565383610729,0.9460003366707842,0.956095105459456,0.0
0.10113065290215673,0.13057285013024966,0.051948051899671555,0.8719592944499652,0.12702077628016184,0.8733026852126908,0.8684890543120309,0.9454954547113381,0.9556795548152248,0.0
0.1020602879557373,0.13173172074382933,0.0527597414329648,0.8708205573086047,0.12815154402959195,0.8721744346257996,0.8673231310607677,0.9449912405851718,0.9552640041709941,0.0
0.10298928504107607,0.13288905653234906,0.0527597414329648,0.8696832776106191,0.1292808850652989,0.8710476010594927,0.8661587686072832,0.9444863586257258,0.9548487289082371,0.0
0.10391764415908256,0.13404487692400835,0.053571428172290325,0.8685474526008647,0.13040880121434384,0.8699221828967119,0.8649959559857852,0.9439828123328392,0.9544334536454798,0.0
0.10484530731127961,0.13519916249063613,0.053571428172290325,0.86741307952434,0.13153529404283404,0.8687981783301559,0.8638347005068018,0.9434785982066728,0.9540181783827228,0.0
0.10577233249705387,0.13635193266043188,0.054383116774261,0.8662801583809596,0.13266036537791592,0.8676755857427594,0.8626749948598048,0.9429750519137862,0.9536034538829138,0.0
0.10669877771169922,0.13750318743331036,0.054383116774261,0.8651486864156936,0.13378401695966602,0.8665544034223487,0.8615168390447943,0.9424721734541791,0.9531884540016307,0.0
0.10762452696144464,0.1386529268093284,0.055194804444909096,0.8640186608733984,0.13490625035417736,0.8654346296567343,0.8603602294065058,0.9419692949945722,0.9527737295018217,0.0
0.10854958024629013,0.13980115078848598,0.05600649397820234,0.8628900845091891,0.13602706730152647,0.86431626292398,0.8592051659449398,0.9414664165349651,0.9523592803834867,0.0
0.10947405356000672,0.1409478593707547,0.05600649397820234,0.8617629490578054,0.13714646954191778,0.8631993013216643,0.8580516450048319,0.9409642059086379,0.9519448312651516,0.0
0.11039783090882338,0.14209305255619142,0.05681818164885044,0.8606372572743339,0.13826445881537097,0.8620837433278403,0.8568996629309181,0.9404619952823107,0.9515303821468164,0.0
0.11132097029121724,0.14323674977288192,0.05681818164885044,0.8595130064036596,0.13938103686201941,0.8609695872303327,0.8557492233784625,0.9399597846559835,0.9511162084099553,0.0
0.11224347170445981,0.1443789315927404,0.05762986931949854,0.8583901936906955,0.1404962051609715,0.859856831316959,0.8546003190369368,0.9394582418629359,0.9507020346730942,0.0
0.11316527715371194,0.1455196174438811,0.058441558852791786,0.8572688191354985,0.14160996562632988,0.8587454739706573,0.8534529499063409,0.9389566990698883,0.9502881363177069,0.0
0.11408644463426754,0.14665878789816134,0.058441558852791786,0.8561488772277812,0.14272231991115802,0.8576355134792486,0.852307115986675,0.9384558241101204,0.94987423796232,0.0
0.11500697414749084,0.14779648181189486,0.05925324745476246,0.8550303707227442,0.1438332695816058,0.8565269482256728,0.8511628099674109,0.9379549491503525,0.9494606149884067,0.0
0.11592686569338184,0.1489326603287111,0.05925324745476246,0.853913294110157,0.14494281646480545,0.8554197764977403,0.8500200318485484,0.9374540741905846,0.9490469920144936,0.0
0.11684606127391817,0.15006734287689483,0.06006493419408798,0.852797650145078,0.146050962213792,0.8543139965832811,0.8488787816300876,0.9369538670640963,0.9486336444220544,0.0
0.11776461888666745,0.15120052945633233,0.06087662372738123,0.8516834305622751,0.1471577085686988,0.8532096069603448,0.8477390593120284,0.9364536599376082,0.9482202968296153,0.0
0.11868253853162969,0.15233222006708047,0.06087662372738123,0.850570640871922,0.14826305709561893,0.852106605821632,0.8466008575838428,0.9359541206443996,0.947806949237176,0.0
0.11959982020971438,0.15346241470913924,0.0616883123293519,0.8494592728087298,0.14936700953469995,0.8510049916452118,0.8454641764455306,0.9354545813511912,0.9473941524076849,0.0
0.1205164059215349,0.15459113281062287,0.0616883123293519,0.8483493291278137,0.1504695675390053,0.849904762623769,0.8443290158970918,0.9349557098912623,0.9469810801967197,0.0
0.12143235366602312,0.15571835494341713,0.0625,0.8472408070740869,0.15157073284862577,0.8488059172353726,0.8431953686279984,0.934456170598054,0.9465682833672283,0.0
0.12234760544606615,0.1568441005356931,0.0625,0.8461337038923773,0.15267050711669583,0.8477084537678348,0.842063238293514,0.9339579669714047,0.9461554865377372,0.0
0.12326227725452554,0.15796835015925126,0.0633116876706481,0.845028019582827,0.15376889199629318,0.8466123706041042,0.8409326212383751,0.9334590955114758,0.9457429650897199,0.0
0.12417625309944924,0.15909114267043378,0.06412337720394135,0.8439237486351487,0.1548658892275796,0.8455176660319879,0.8398035138073173,0.9329608918848268,0.9453304436417026,0.0
0.1250895329785635,0.16021243921289852,0.06412337720394135,0.8428208938044577,0.15596150046356172,0.8444243384344325,0.8386759160003405,0.9324633560914574,0.9449181975751594,0.0
0.12600223288745838,0.16133225921484495,0.06493506487458944,0.8417194495805802,0.15705572727043204,0.8433323861943745,0.8375498241621807,0.9319651524648083,0.9445059515086159,0.0
0.12691423683099856,0.16245060267624467,0.06493506487458944,0.8406194159634879,0.15814857138821026,0.8422418075996365,0.8364252382928378,0.9314682845047186,0.9440939808235468,0.0
0.12782554481009356,0.16356746959709767,0.06574675347656012,0.8395207929532376,0.15924003455707236,0.8411526010331549,0.8353021547370479,0.9309707487113491,0.9436820101384776,0.0
0.12873621482094677,0.16468285997740395,0.06655844114720821,0.8384235750395987,0.16033011834309718,0.8400647649729898,0.8341805734948108,0.9304738807512593,0.9432703148348822,0.0
0.12964624686446768,0.165796793245363,0.06655844114720821,0.8373277649776583,0.16141882448638967,0.8389782976118401,0.8330604909108624,0.9299776806244492,0.942858619531287,0.0
0.1305556409406563,0.16690924997277534,0.06737012974917889,0.8362333572572993,0.16250615455302864,0.837893197332642,0.8319419033299386,0.9294814804976393,0.9424471996091655,0.0
0.13146433905058075,0.16802023015964096,0.06737012974917889,0.8351403518784082,0.1635921101961202,0.8368094626134592,0.8308248107520394,0.9289852803708292,0.942035779687044,0.0
0.1323723991940824,0.16912977266227358,0.06818181835114956,0.8340487460859833,0.16467669324278233,0.8357270917421111,0.8297092131771651,0.9284890802440192,0.9416243597649229,0.0
0.1332797633717746,0.17023783862441633,0.06818181835114956,0.832958537124938,0.16575990517212347,0.8346460830064135,0.8285951032947869,0.9279935479504887,0.9412132152242755,0.0
0.13418648958213453,0.17134442804598393,0.06899350602179766,0.831869727750302,0.16684174772423432,0.8335664349795504,0.8274824847601694,0.927498683490238,0.9408020706836279,0.0
0.13509257782516215,0.17244957978337538,0.0698051955550909,0.8307823124519302,0.167922222552221,0.8324881458542155,0.8263713539180481,0.9270031511967077,0.9403912015244548,0.0
0.13599797010238035,0.17355327440833435,0.0698051955550909,0.8296962884747359,0.16900133130916117,0.8314112141084724,0.8252617071131592,0.9265089545697367,0.9399803323652812,0.0
0.136902724412721,0.1746555119209745,0.070616883225739,0.8286116585738057,0.1700790755611763,0.830335638030137,0.8241535443455025,0.926014090109486,0.9395697385875819,0.0
0.13780684075481986,0.17575627289303952,0.070616883225739,0.8275284172389377,0.17115545704839974,0.8292614160972747,0.8230468619598139,0.9255198934825151,0.9391591448098824,0.0
0.13871026113156404,0.17685561560909946,0.0714285708963871,0.8264465644701602,0.17223047733685348,0.8281885465976995,0.8219416599560936,0.925025696855544,0.938748826413657,0.0
0.13961298554386303,0.17795348178455583,0.07224026042968035,0.825366097512358,0.17330413816671353,0.8271170279143529,0.8208379346790771,0.9245321680618529,0.9383385080174316,0.0
0.14051512998639737,0.17904992970400713,0.07224026042968035,0.8242870163655311,0.1743764411040729,0.8260468585252969,0.8197356824735006,0.9240386392681617,0.93792846500268,0.0
0.1414165204660094,0.18014490108296854,0.07305194903165102,0.8232093182746496,0.17544738780198088,0.8249780367183455,0.818634906994628,0.9235457783077499,0.9375184219879286,0.0
0.142317330975402,0.1812384542058112,0.07305194903165102,0.8221330004845129,0.1765169800005566,0.8239105608764419,0.8175356009319314,0.9230529173473383,0.9371086543546512,0.0
0.1432174455189852,0.18233055021630662,0.07386363577097654,0.8210580629951778,0.17758521917893688,0.8228444294776409,0.8164377642854106,0.9225600563869267,0.9366988867213736,0.0
0.14411686409857793,0.18342120854256905,0.07386363577097654,0.819984503051586,0.1786521069902136,0.8217796408097726,0.8153413970550656,0.9220678632597948,0.936289119088096,0.0
0.14501570270704178,0.18451042918465532,0.07467532437294722,0.8189123178985938,0.1797176451744349,0.8207161933508864,0.8142464955856322,0.921575670132663,0.9358796268362926,0.0
0.1459137873534928,0.18559821214253702,0.07548701297491789,0.8178415075362295,0.18078183529776481,0.8196540854839256,0.8131530562218462,0.9210834770055311,0.9354701345844891,0.0
0.14681129202972443,0.18668455741618573,0.07548701297491789,0.8167720719644649,0.181844678926268,0.8185933154967113,0.812061078963708,0.9205919517116787,0.9350609177141596,0.0
0.14770804274394322,0.18776948443380093,0.07629870157688856,0.8157040056731546,0.18290617780004936,0.8175338818673001,0.8109705601559533,0.9201010942511064,0.9346517008438301,0.0
0.14860421348748787,0.18885297376721155,0.07629870157688856,0.8146373086622987,0.1839663334852304,0.8164757830737575,0.8098814997985818,0.9196095689572541,0.9342427593549745,0.0
0.14949968826613258,0.1899350254164176,0.07711038924753666,0.8135719809318402,0.18502514763486033,0.8154190173087716,0.8087938978915937,0.9191187114966815,0.9338338178661189,0.0
0.1503944670794226,0.19101565880956173,0.07711038924753666,0.8125080169716341,0.18608262190211633,0.8143635831455356,0.8077077471244608,0.9186285218693886,0.9334251517587374,0.0
0.15128860792538035,0.19209485451850128,0.07792207691818476,0.8114454195368239,0.1871387577660073,0.8133094789669819,0.8066230511524475,0.9181383322420958,0.9330164856513559,0.0
0.15218211080355104,0.19317263197140733,0.078733766451478,0.8103841831171508,0.1881935570537081,0.8122567030609336,0.805539802665025,0.9176481426148029,0.9326080949254482,0.0
0.1530749177168218,0.19424899116825145,0.078733766451478,0.8093243077126147,0.18924702115731407,0.8112052540005656,0.8044580053174577,0.9171579529875101,0.9321997041995406,0.0
0.15396702866519263,0.19532393210903365,0.07954545505344868,0.8082657933232724,0.19029915181684487,0.8101551300737029,0.8033776517992175,0.9166690990267767,0.9317915888551069,0.0
