Rs,Rj,Ra,Sj,Sa,Sb,Cj,Ca,Cb,Fc
0.9999734128683836,0.033438345934922786,0.6463714768332309,0.24305922229549148,3.389651232948987e-05,2.196737833282114e-05,0.8490602734108099,0.20260473694026168,0.9973830353705727,0.003904377009759867
0.9999717427818157,0.033441191913846646,0.646383510706066,0.24306371816272687,3.420875647516808e-05,2.3154461265662007e-05,0.8490572899693805,0.20259899099315962,0.9972912512733325,0.003972874854726599
0.9999700008224471,0.033444117169006304,0.6463957954909461,0.2430683825042237,3.453362916641667e-05,2.438400552229325e-05,0.8490542504805236,0.20259315433125719,0.9971979167918729,0.004041372699693331
0.9999681852913384,0.033447122838337506,0.6464083278863697,0.2430732186275728,3.487142856292702e-05,2.5656800028972526e-05,0.8490511549577484,0.20258722740549798,0.9971030337044299,0.004109870537992938
0.9999662944771343,0.03345021005977733,0.6464211045908712,0.2430782299058618,3.522246056872347e-05,2.6973623661552537e-05,0.8490480034550894,0.20258121074198265,0.997006603670689,0.00417836838295967
0.9999643266602013,0.03345337997126219,0.6464341355088763,0.24308341971217828,3.558702979714057e-05,2.8335265347401162e-05,0.8490447959995635,0.20257510481670718,0.9969086283503373,0.0042468662212592784
0.9999622801167675,0.033456633331415464,0.6464474107359592,0.24308879138686068,3.5965444733720986e-05,2.9742508987018468e-05,0.8490415326722229,0.20256891015577233,0.9968091095216104,0.00431536406622601
0.9999601531106453,0.033459970519550186,0.6464609335735929,0.24309434833574617,3.635801644547021e-05,3.1196151044410314e-05,0.8490382135271024,0.20256262726022636,0.996708048962743,0.004383861911192741
0.9999579439035772,0.033463393432226596,0.6464747040217773,0.24310009393192167,3.676505729005575e-05,3.2696980446278445e-05,0.8490348386317452,0.20255625668122249,0.996605448333422,0.004452359749492351
0.99995565074489,0.03346690244875661,0.6464887220805196,0.24310603158122257,3.7186883497491996e-05,3.4245791143749926e-05,0.849031408080712,0.20254979894486144,0.9965013092933341,0.004520857594459082
0.9999532718839103,0.0334704987070773,0.6465029844483396,0.24311216465673757,3.7623811297654575e-05,3.584338462592207e-05,0.8490279219550545,0.202543254577244,0.9963956337392633,0.00458935543275869
0.9999508055554786,0.033474182586500145,0.6465174944267034,0.24311849656430184,3.80761633741733e-05,3.7490554844143986e-05,0.8490243803763509,0.20253662417962812,0.9962884233308962,0.0046578532777254225
0.9999482499902977,0.03347795598358605,0.6465322520156249,0.2431250307261259,3.85442611199327e-05,3.918810579972565e-05,0.8490207834391614,0.20252990827811457,0.9961796799650172,0.0047263511226921535
0.9999456034128625,0.03348181889833546,0.6465472539136314,0.2431317705480458,3.9028429799942144e-05,4.093684149353294e-05,0.8490171312785733,0.2025231074489089,0.9960694051827639,0.004794848960991762
0.9999428640435278,0.03348577284799603,0.6465625001207087,0.2431387194522714,3.952899597009507e-05,4.273756844042076e-05,0.849013424016164,0.20251622229326913,0.9959576009994697,0.004863346805958494
0.9999400300902334,0.03348981859119271,0.6465779906368638,0.24314588084463895,4.004629005835425e-05,4.45910956661244e-05,0.8490096618005287,0.20250925338740086,0.9958442690748209,0.004931844644258102
0.9999370997609186,0.033493956886549325,0.6465937254621039,0.24315325816373257,4.058064378348325e-05,4.6498232197489386e-05,0.8490058447667543,0.20250220135761446,0.9957294111870533,0.005000342489224833
0.999934071251107,0.033498188492690595,0.6466097045964219,0.24316085483176275,4.113238886419013e-05,4.8459794597999206e-05,0.8490019730769447,0.20249506678011556,0.9956130291144021,0.005068840334191566
0.999930942754253,0.033502514926864624,0.6466259280398106,0.24316867428731403,4.170186347299265e-05,5.047659440693408e-05,0.8489980469067122,0.20248785028121458,0.9954951247536517,0.005137338172491173
0.9999277124576017,0.03350693656838377,0.6466423957922771,0.24317671995259604,4.2289405782214295e-05,5.2549450700434264e-05,0.8489940664316697,0.2024805525122743,0.9953756997644887,0.005205836017457904
0.9999243785401225,0.03351145455518423,0.6466591012508829,0.24318499528256798,4.289535654572463e-05,5.467918757995349e-05,0.8489900318274293,0.2024731740996051,0.9952547561622465,0.005274333855757514
0.9999209391787137,0.03351606926657835,0.6466760543200394,0.24319350371581416,4.3520057808249524e-05,5.686662412229815e-05,0.8489859432966214,0.20246571566951752,0.9951322957251606,0.005342831700724245
0.9999173925378594,0.03352078221981469,0.6466932450953209,0.2432022486745442,4.4163852905093615e-05,5.911258694091259e-05,0.8489818010418755,0.20245817789842668,0.9950083201129176,0.005411329545690977
0.9999137367861805,0.03352559417351708,0.6467106768782074,0.24321123363009134,4.482709033451493e-05,6.141790516234202e-05,0.8489776052928395,0.20245056143769546,0.9948828313408508,0.0054798273839905855
0.9999099700778139,0.03353050588631046,0.6467283496686989,0.24322046200466607,4.551011730413723e-05,6.378340540091898e-05,0.8489733562386335,0.20244286696373917,0.9947558313057445,0.005548325228957316
0.9999060905689648,0.03353551811681843,0.6467462634668024,0.2432299372368525,4.6213286184398905e-05,6.620992431982664e-05,0.8489690541494315,0.20243509515297298,0.9946273216672855,0.005616823067256924
0.9999020964013537,0.03354063162366594,0.6467644149710239,0.24323966279798315,4.693694805507631e-05,6.869829355871104e-05,0.8489646992413717,0.20242724673191695,0.9944973044408074,0.005685320912223657
0.999897985722909,0.03354584754478851,0.6467828074828574,0.2432496421266428,4.7681459158926964e-05,7.124935480651295e-05,0.848960291771119,0.20241932235193394,0.9943657814045455,0.0057538187571903885
0.9998937566670728,0.0335511666388113,0.6468014377008231,0.24325987867778998,4.8447174447824315e-05,7.386394472641555e-05,0.8489558319953376,0.2024113227395441,0.9942327544552839,0.005822316595489998
0.9998894073672883,0.03355659004367029,0.6468203056249138,0.24327037585726075,4.92344540367895e-05,7.654290752090454e-05,0.8489513201977095,0.2024032486212674,0.9940982256083566,0.005890814440456728
0.9998849359528598,0.0335621181386776,0.6468394079536566,0.24328113716913635,5.004365674987632e-05,7.928708990356803e-05,0.8489467566348989,0.202395100723624,0.9939621965234499,0.005959312278756337
0.9998803405427442,0.03356775168245729,0.6468587479885386,0.2432921660028784,5.087514657425851e-05,8.209733607533742e-05,0.8489421416176055,0.20238687979818631,0.9938246693344461,0.006027810123723069
0.9998756192600374,0.033573491812946,0.6468783257295527,0.24330346582981965,5.172928491553597e-05,8.497449777555843e-05,0.8489374754430197,0.2023785865464221,0.9936856458195813,0.006096307968689799
0.9998707702154196,0.03357933928876822,0.6468981378752119,0.24331504008854488,5.260643963303502e-05,8.791942925578944e-05,0.8489327583948227,0.20237022177000863,0.9935451278756392,0.006164805806989408
0.9998657915216397,0.033585295247859914,0.6469181844255303,0.24332689221763815,5.3506977295364466e-05,9.093298728024557e-05,0.8489279908107317,0.202361786195466,0.9934031173994049,0.00623330365195614
0.9998606812811007,0.033591359690221534,0.6469384620790422,0.24333902565568422,5.4431268343257955e-05,9.401602358760641e-05,0.8489231730014457,0.20235328062447153,0.9932596165247606,0.0063018014902557476
0.9998554375982739,0.03359753413310118,0.6469589774386719,0.24335144382489293,5.537968063606957e-05,9.716940499182591e-05,0.8489183053046812,0.20234470583365016,0.9931146270299417,0.006370299335222479
0.9998500585693536,0.033603818955811215,0.6469797239014881,0.2433641501638486,5.6352591068203894e-05,0.00010039399076933186,0.8489133880716628,0.20233606259962675,0.9929681508117331,0.006438797180189211
0.9998445422884653,0.033610215296287826,0.6470006981660106,0.24337714809476174,5.7350370080450075e-05,0.00010369065024717905,0.8489084216401075,0.2023273517491311,0.9928201898854676,0.0065072950184888205
0.9998388868476645,0.03361672391315529,0.6470219068351923,0.2433904410398422,5.837339585801349e-05,0.00010706024772644263,0.8489034063882579,0.2023185740587881,0.9926707462664796,0.0065757928634555506
0.9998330903307292,0.03362334518572618,0.6470433466075534,0.24340403243767494,5.9422044004581176e-05,0.00011050365504594595,0.8488983426808474,0.20230973035532748,0.992519821970102,0.00664429070175516
0.9998271508214381,0.03363008025193648,0.647065014181635,0.24341792567772114,6.049669528684909e-05,0.00011402174655739117,0.8488932308826103,0.20230082146547904,0.9923674187745706,0.006712788546721892
0.9998210664014998,0.03363692949109831,0.6470869128588816,0.2434321241821915,6.159772788999485e-05,0.0001176153991246931,0.8488880713988058,0.20229184824102486,0.9922135388137676,0.0067812863916886235
0.9998148351464152,0.033643894041148314,0.6471090393378418,0.24344663135692146,6.2725526452867e-05,0.00012128549212486739,0.8488828646211852,0.20228281153374716,0.9920581839844779,0.006849784229988231
0.9998084551316854,0.03365097466071032,0.6471313903170426,0.24346145060774727,6.388047174207823e-05,0.00012503290242138476,0.8488776109685172,0.2022737121703757,0.9919013563020345,0.006918282074954963
0.9998019244245336,0.03365817210840927,0.6471539690979498,0.24347658532413097,6.506295097802317e-05,0.00012885851692878703,0.8488723108325529,0.20226455102774502,0.9917430579003205,0.006986779913254571
0.9997952410983914,0.03366548676355685,0.6471767756805562,0.2434920388791597,6.627334750877734e-05,0.00013276322256028372,0.8488669646590774,0.2022553289576373,0.9915832906761198,0.007055277758221303
0.9997884032122047,0.03367291938477712,0.6471998034619304,0.24350781467866978,6.751205113619818e-05,0.00013674790623086075,0.8488615728803686,0.2022460468869919,0.9914220566447665,0.007123775603188034
0.9997814088352664,0.03368047111000694,0.647223059045011,0.24352391609574808,6.877944908054157e-05,0.00014081346239147585,0.8488561359151947,0.20223670566759108,0.9912593579401427,0.007192273441487643
0.9997742560223838,0.03368814231855821,0.6472465358268522,0.24354034648710887,7.007593243435473e-05,0.00014496078298109616,0.848850654249867,0.20222730620132176,0.9910951964590332,0.007260771286454375
0.9997669428345722,0.03369593376905522,0.6472702338074541,0.24355710922583929,7.14018922901849e-05,0.0001491907674768811,0.8488451283166631,0.20221784941512344,0.9909295743353205,0.0073292691247539826
0.9997594673266391,0.03370384659943437,0.6472941562882895,0.24357420765227822,7.275771974055156e-05,0.0001535043128422231,0.8488395586018946,0.20220833621088302,0.9907624935843379,0.007397766969720715
0.9997518275513221,0.03371188080969567,0.6473182966664055,0.2435916451395137,7.414381104095535e-05,0.0001579023235795951,0.8488339455783647,0.20219876751553995,0.990593956339968,0.007466264814687446
0.9997440215634289,0.03372003715846339,0.6473426582432893,0.24360942499513616,7.556055986535082e-05,0.00016238570167681488,0.8488282897323847,0.20218914425603363,0.9904239646175447,0.007534762652987054
0.9997360474094888,0.03372831678367394,0.6473672377174609,0.2436275505594847,7.700836246921083e-05,0.00016695535666144679,0.8488225915637755,0.20217946740940831,0.990252520432401,0.007603260497953786
0.9997279031401715,0.033736720064639236,0.6473920350889131,0.24364602517289868,7.848761510803604e-05,0.0001716121980595009,0.8488168515588486,0.20216973790260342,0.9900796260369688,0.007671758342920517
0.9997195868020058,0.033745247759983776,0.6474170503576531,0.2436648521265945,7.999871532801683e-05,0.00017635714042318895,0.8488110702579503,0.20215995668761075,0.9899052833280323,0.007740256181220125
0.9997110964373838,0.033753900628331834,0.6474422802222008,0.24368403472816258,8.154206454749624e-05,0.00018119109327829896,0.848805248160901,0.2021501247414746,0.9897294945580234,0.007808754026186858
0.9997024300928344,0.03376267904899577,0.6474677279840435,0.24370357626881956,8.311806160352098e-05,0.0001861149812267815,0.8487993858080471,0.2021402430662916,0.9895522617422754,0.007877251864486465
0.9996935858128188,0.03377158378059919,0.647493387040214,0.2437234800397825,8.472710791443405e-05,0.00019112972133306094,0.8487934837262265,0.2021303126140536,0.9893735870146709,0.007945749709453198
0.99968456163352,0.033780615581766815,0.6475192606922064,0.24374374931589293,8.636960618932377e-05,0.00019623623568576498,0.8487875424828029,0.2021203344119096,0.9891934725090925,0.008014247554419929
0.9996753556014683,0.03378977483181056,0.6475453456385267,0.243764387355619,8.804595784669966e-05,0.00020143545139927888,0.8487815626181223,0.20211030946195638,0.9890119203594228,0.008082745392719538
0.9996659657528458,0.033799061910043005,0.6475716418791961,0.24378539741742933,8.975656688636757e-05,0.00020672829558732175,0.8487755447130572,0.20210023874123811,0.9888289326995443,0.008151243237686269
0.999656390125906,0.033808478333712255,0.6475981494141934,0.24380678272704315,9.15018373082721e-05,0.00021211570290202708,0.848769489307954,0.2020901233270087,0.9886445117818883,0.008219741075985876
0.9996466267630396,0.033818023723506174,0.6476248616405869,0.2438285465265546,9.328217698437169e-05,0.00021759860296999278,0.8487633970242114,0.20207996419631244,0.9884586596217887,0.00828823892095261
0.9996366736983605,0.03382769921736117,0.6476517851613153,0.24385069204168297,9.509798991463869e-05,0.00022317793044246415,0.8487572684156839,0.2020697624264032,0.9882713783531278,0.00835673676591934
0.9996265289742597,0.03383750557390175,0.6476789166749128,0.24387322246539966,9.694968268039728e-05,0.0002288546275086567,0.8487511040902613,0.2020595190694825,0.9880826702283374,0.00842523460421895
0.999616190622782,0.03384744241381554,0.6477062528798996,0.24389614099067636,9.883766444446218e-05,0.00023462963384512925,0.8487449046693418,0.2020492351526994,0.987892537499849,0.00849373244918568
0.9996056566863182,0.03385751163366346,0.6477337937762684,0.24391945081048338,0.00010076234049738453,0.00024050389164131936,0.8487386707608153,0.20203891177836023,0.9877009823015449,0.00856223028748529
0.9995949251989823,0.03386771247482101,0.6477615360625606,0.24394315508504416,0.00010272412258352515,0.000246478348111312,0.8487324029590628,0.20202854999866654,0.987508006767308,0.00863072813245202
0.9995839942010963,0.03387804645453674,0.647789483040242,0.24396725699095567,0.00010472341857492573,0.0002525539529818488,0.8487261019395174,0.2020181508908721,0.9873136131495694,0.008699225977418753
0.9995728617288427,0.03388851357281064,0.6478176314078397,0.24399175963931796,0.00010676063892514631,0.00025873165849166213,0.8487197682965597,0.20200771555728345,0.9871178035822125,0.00876772381571836
0.9995615258225442,0.033899114588267,0.6478459811653465,0.244016666190354,0.00010883619279694612,0.0002650124118546149,0.8487134027191316,0.20199724510020675,0.986920580436217,0.008836221660685092
0.9995499845183832,0.03390985025953008,0.6478745290112968,0.24404197973878938,0.00011095049322540351,0.00027139717787338924,0.8487070058151229,0.20198674064700078,0.986721945726917,0.008904719498984703
0.9995382358566819,0.03392072058660012,0.6479032716442248,0.2440677033957248,0.00011310394808258795,0.0002778869087867175,0.8487005782869834,0.20197620327491944,0.9865219019438417,0.008973217343951432
0.9995262778798314,0.033931725948789015,0.6479322156670619,0.24409384023951142,0.0001152969716942398,0.00028448256939617167,0.8486941207831291,0.20196563413637397,0.9863204511023251,0.009041715188918165
0.9995141086281535,0.03394286748403297,0.6479613511753897,0.24412039334850166,0.0001175299745138636,0.000291185121990889,0.848687633978993,0.20195503435872306,0.9861175956918964,0.009110213027217774
0.9995017261440392,0.033954145571644556,0.6479906847721679,0.24414736580104646,0.00011980337086728299,0.0002979955313724414,0.8486811185635166,0.20194440509437786,0.9859133377278894,0.009178710872184503
0.9994891284719495,0.033965560211623336,0.6480202098544297,0.24417476059362708,0.00012211757120800248,0.0003049147673677144,0.8486745752391502,0.20193374749574955,0.9857076795812847,0.009247208710484112
0.9994763136542754,0.03397711254190594,0.6480499264221962,0.24420258080459534,0.00012447298857101718,0.0003119438023158061,0.8486680046948354,0.2019230626901969,0.9855006236230627,0.009315706555450845
0.999463279739616,0.033988802183180455,0.6480798344754461,0.24423082939768315,0.00012687003728209523,0.0003190836085560367,0.8486614076465309,0.2019123518802358,0.9852921719871061,0.009384204400417576
0.9994500247745014,0.03400063027338285,0.6481099307127209,0.24425950941849428,0.00012930913037628722,0.00032633515842750427,0.8486547847966877,0.20190161624332992,0.9850823270443952,0.009452702238717183
0.9994365468095999,0.03401259681251334,0.6481402151340134,0.24428862379801197,0.0001317906808885605,0.0003336994368319246,0.8486481368882812,0.20189085695694287,0.9848710910473623,0.009521200083683916
0.9994228438955807,0.03402470255919621,0.6481706877393307,0.24431817553271729,0.00013431510185396567,0.0003411774186208305,0.8486414646237623,0.20188007522359053,0.9846584663669873,0.009589697921983524
0.9994089140831118,0.034036947892743585,0.6482013452271929,0.24434816756996858,0.00013688280888896065,0.0003487700886961598,0.8486347687731242,0.20186927222073658,0.984444455255702,0.009658195766950255
0.9993947554332087,0.03404933281315525,0.6482321875975998,0.2443786028080006,0.00013949421244713323,0.00035647843195918405,0.848628050052326,0.20185844917594936,0.9842290600844873,0.009726693611916987
0.9993803659986097,0.034061858458368066,0.6482632115490787,0.2444094841941722,0.0001421497294356311,0.00036430343833737666,0.8486213092313613,0.20184760729174495,0.9840122831057742,0.009795191450216595
0.9993657438382603,0.03407452444906922,0.6482944170816296,0.24444081462671785,0.00014484977159878731,0.0003722460927317872,0.8486145470532065,0.20183674782074407,0.983794126809093,0.009863689295183328
0.999350887017315,0.034087331923195574,0.6483258041952453,0.24447259693837697,0.00014759475326234228,0.0003803073926069711,0.8486077643013636,0.20182587199051522,0.9835745933283255,0.009932187133482935
0.9993357936009278,0.03410028050143521,0.6483573662869944,0.24450483404375878,0.0001503850874612911,0.00038848832788973553,0.8486009617323176,0.20181498102862677,0.983353685271551,0.010000684978449666
